[Mon Jun 08 23:09:53.360167 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 23:09:53.360440 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 23:09:53.761896 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 23:09:53.761924 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 23:09:53.762176 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 23:09:54.145659 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Notice:  Undefined index: Brand in /var/www/html/Meat/get_foodss.php on line 97
[Mon Jun 08 23:09:54.145698 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Notice:  Undefined index: Subsubmenu in /var/www/html/Meat/get_foodss.php on line 107
[Mon Jun 08 23:09:54.145940 2020] [:error] [pid 25088] [client 102.182.107.248:54662] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_foodss.php on line 205
[Mon Jun 08 23:11:29.987757 2020] [:error] [pid 26427] [client 102.182.107.248:54762] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/login.php on line 6, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Mon Jun 08 23:11:30.408409 2020] [:error] [pid 26427] [client 102.182.107.248:54762] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 38, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Mon Jun 08 23:11:30.408455 2020] [:error] [pid 26427] [client 102.182.107.248:54762] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Mon Jun 08 23:11:30.408462 2020] [:error] [pid 26427] [client 102.182.107.248:54762] PHP Notice:  Undefined index: error in /var/www/html/Meat/Dashboard/admin.php on line 39, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Mon Jun 08 23:11:30.409273 2020] [:error] [pid 26427] [client 102.182.107.248:54762] PHP Warning:  Invalid argument supplied for foreach() in /var/www/html/Meat/Dashboard/admin.php on line 222, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Mon Jun 08 23:11:30.409290 2020] [:error] [pid 26427] [client 102.182.107.248:54762] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/admin.php on line 249, referer: http://139.59.38.160/Meat/Dashboard/page-login.php
[Mon Jun 08 23:11:40.630279 2020] [:error] [pid 23124] [client 102.182.107.248:54774] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:11:40.630307 2020] [:error] [pid 23124] [client 102.182.107.248:54774] PHP Notice:  Undefined index: error in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:11:40.630320 2020] [:error] [pid 23124] [client 102.182.107.248:54774] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 135, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:11:40.630582 2020] [:error] [pid 23124] [client 102.182.107.248:54774] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 236, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:12:11.817191 2020] [:error] [pid 23547] [client 102.182.107.248:54800] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 23:12:11.817574 2020] [:error] [pid 23547] [client 102.182.107.248:54800] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 23:12:14.967416 2020] [:error] [pid 23547] [client 102.182.107.248:54800] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:12:14.967455 2020] [:error] [pid 23547] [client 102.182.107.248:54800] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:12:31.547724 2020] [:error] [pid 26427] [client 102.182.107.248:54818] PHP Warning:  mysqli_stmt::close(): Couldn't fetch mysqli_stmt in /var/www/html/Meat/DB_Functions.php on line 3179
[Mon Jun 08 23:12:46.641853 2020] [:error] [pid 26612] [client 102.182.107.248:54820] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:12:46.641896 2020] [:error] [pid 26612] [client 102.182.107.248:54820] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:13:01.042656 2020] [:error] [pid 25088] [client 102.182.107.248:54824] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 80, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:13:01.042704 2020] [:error] [pid 25088] [client 102.182.107.248:54824] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 135, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:13:01.042987 2020] [:error] [pid 25088] [client 102.182.107.248:54824] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/DefaultSettings.php on line 236, referer: http://139.59.38.160/Meat/Dashboard/admin.php
[Mon Jun 08 23:13:07.450262 2020] [:error] [pid 26610] [client 102.182.107.248:54826] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/CurrentOrders.php on line 159, referer: http://139.59.38.160/Meat/Dashboard/DefaultSettings.php
[Mon Jun 08 23:14:02.779061 2020] [:error] [pid 25329] [client 102.182.107.248:54888] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/CurrentOrders.php on line 159, referer: http://139.59.38.160/Meat/Dashboard/DefaultSettings.php
[Mon Jun 08 23:14:09.171278 2020] [:error] [pid 25327] [client 102.182.107.248:54892] PHP Notice:  A session had already been started - ignoring session_start() in /var/www/html/Meat/Dashboard/CurrentOrders.php on line 159, referer: http://139.59.38.160/Meat/Dashboard/DefaultSettings.php
[Mon Jun 08 23:22:10.763300 2020] [:error] [pid 26612] [client 37.187.74.109:52807] script '/var/www/html/wp-login.php' not found or unable to stat
[Mon Jun 08 23:44:54.158859 2020] [:error] [pid 23124] [client 157.42.233.216:36794] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 23:44:54.159211 2020] [:error] [pid 23124] [client 157.42.233.216:36794] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 23:44:57.770385 2020] [:error] [pid 23124] [client 157.42.233.216:36794] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:44:57.770422 2020] [:error] [pid 23124] [client 157.42.233.216:36794] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:48:57.950815 2020] [:error] [pid 25327] [client 157.42.233.216:36890] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 23:48:57.951089 2020] [:error] [pid 25327] [client 157.42.233.216:36890] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 23:49:01.655424 2020] [:error] [pid 25327] [client 157.42.233.216:36890] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:49:01.655462 2020] [:error] [pid 25327] [client 157.42.233.216:36890] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:49:42.928709 2020] [:error] [pid 23547] [client 157.42.233.216:36902] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:49:42.928753 2020] [:error] [pid 23547] [client 157.42.233.216:36902] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:51:11.116824 2020] [:error] [pid 25329] [client 157.42.233.216:36922] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 23:51:11.117159 2020] [:error] [pid 25329] [client 157.42.233.216:36922] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 23:51:14.460417 2020] [:error] [pid 25329] [client 157.42.233.216:36922] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:51:14.460461 2020] [:error] [pid 25329] [client 157.42.233.216:36922] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:58:49.592254 2020] [:error] [pid 25327] [client 157.42.233.216:36980] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 23:58:49.592541 2020] [:error] [pid 25327] [client 157.42.233.216:36980] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 23:58:52.407849 2020] [:error] [pid 25327] [client 157.42.233.216:36980] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:58:52.407888 2020] [:error] [pid 25327] [client 157.42.233.216:36980] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Mon Jun 08 23:59:42.549766 2020] [:error] [pid 30962] [client 157.42.233.216:37016] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Mon Jun 08 23:59:42.550051 2020] [:error] [pid 30962] [client 157.42.233.216:37016] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Mon Jun 08 23:59:46.238635 2020] [:error] [pid 30962] [client 157.42.233.216:37016] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Mon Jun 08 23:59:46.238678 2020] [:error] [pid 30962] [client 157.42.233.216:37016] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:01:49.138719 2020] [:error] [pid 25329] [client 157.42.233.216:37072] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:01:49.139069 2020] [:error] [pid 25329] [client 157.42.233.216:37072] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Tue Jun 09 00:01:53.203535 2020] [:error] [pid 22395] [client 157.42.233.216:37078] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Tue Jun 09 00:01:53.203572 2020] [:error] [pid 22395] [client 157.42.233.216:37078] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:03:58.430171 2020] [:error] [pid 26610] [client 157.42.233.216:37154] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:03:58.430459 2020] [:error] [pid 26610] [client 157.42.233.216:37154] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Tue Jun 09 00:04:02.134147 2020] [:error] [pid 26610] [client 157.42.233.216:37154] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Tue Jun 09 00:04:02.134185 2020] [:error] [pid 26610] [client 157.42.233.216:37154] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:06:46.768895 2020] [:error] [pid 25327] [client 157.42.233.216:37202] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:06:46.769180 2020] [:error] [pid 25327] [client 157.42.233.216:37202] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Tue Jun 09 00:06:50.788183 2020] [:error] [pid 25327] [client 157.42.233.216:37202] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Tue Jun 09 00:06:50.788221 2020] [:error] [pid 25327] [client 157.42.233.216:37202] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:12:47.853006 2020] [:error] [pid 26427] [client 157.42.233.216:37304] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:12:47.853306 2020] [:error] [pid 26427] [client 157.42.233.216:37304] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Tue Jun 09 00:12:51.438116 2020] [:error] [pid 26427] [client 157.42.233.216:37304] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Tue Jun 09 00:12:51.438155 2020] [:error] [pid 26427] [client 157.42.233.216:37304] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:13:31.500765 2020] [:error] [pid 26610] [client 157.42.233.216:37358] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:13:31.501056 2020] [:error] [pid 26610] [client 157.42.233.216:37358] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Tue Jun 09 00:13:34.399559 2020] [:error] [pid 26610] [client 157.42.233.216:37358] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Tue Jun 09 00:13:34.399608 2020] [:error] [pid 26610] [client 157.42.233.216:37358] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:14:37.635565 2020] [:error] [pid 31346] [client 157.42.233.216:37426] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:14:37.635963 2020] [:error] [pid 31346] [client 157.42.233.216:37426] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
[Tue Jun 09 00:14:40.437128 2020] [:error] [pid 31346] [client 157.42.233.216:37426] PHP Notice:  Trying to get property of non-object in /var/www/html/Meat/get_menu.php on line 30
[Tue Jun 09 00:14:40.437173 2020] [:error] [pid 31346] [client 157.42.233.216:37426] PHP Notice:  Undefined variable: uID in /var/www/html/Meat/get_menu.php on line 37
[Tue Jun 09 00:16:27.804290 2020] [:error] [pid 25088] [client 157.42.233.216:37454] PHP Warning:  mysqli_fetch_assoc() expects parameter 1 to be mysqli_result, boolean given in /var/www/html/Meat/get_user_detail.php on line 57
[Tue Jun 09 00:16:27.804724 2020] [:error] [pid 25088] [client 157.42.233.216:37454] PHP Notice:  Undefined index: ID in /var/www/html/Meat/get_user_detail.php on line 95
